0.03400000000000002 -5.988950206160974e-05 6.902496051395668e-08 4.924561485257575e-09 0 0.9773298486656657 0.2120874765876244 0 0.9749267708186611 0.2127219166449431 0 
0.03500000000000002 -5.988950206161127e-05 7.312830678265107e-08 5.371249978257067e-09 0 0.9759791281947642 0.2182288032625145 0 0.9735320880941511 0.218645266531318 0 
0.03600000000000003 -5.988950206161282e-05 7.73486353759781e-08 5.844097109803622e-09 0 0.9745896552718596 0.2243615561031845 0 0.9721176514561883 0.2245567053581203 0 
0.03700000000000003 -5.988950206161434e-05 8.168577929289347e-08 6.343837565236314e-09 0 0.9731614818927676 0.2304854722188374 0 0.9706837610027993 0.2304577041621689 0 
0.03800000000000003 -5.988950206161584e-05 8.613956691070818e-08 6.871204960106632e-09 0 0.971694663580373 0.2366002887878337 0 0.9692305544460981 0.2363497574766321 0 
0.03900000000000003 -5.988950206161733e-05 9.070982199193091e-08 7.426931811052005e-09 0 0.970189259416537 0.242705743289325 0 0.9677580043176368 0.242234365190004 0 
0.04000000000000003 -5.988950206161884e-05 9.539636369130689e-08 8.011749506720593e-09 0 0.9686453320433742 0.2488015737403923 0 0.966265917672204 0.2481130139537461 0 
0.04100000000000003 -5.988950206162029e-05 1.001990065630535e-07 8.626388278747525e-09 0 0.9670629476329413 0.2548875189331317 0 0.9647539383684463 0.2539871585928432 0 
0.04200000000000003 -5.98895020616218e-05 1.051175605682935e-07 9.271577172782629e-09 0 0.9654421758256464 0.2609633186659847 0 0.9632215519009931 0.259858203985377 0 
0.04300000000000003 -5.988950206162328e-05 1.101518310826858e-07 9.948044019569563e-09 0 0.9637830896389615 0.2670287139638057 0 0.9616680926547236 0.2657274878613984 0 
0.04400000000000003 -5.988950206162475e-05 1.153016189042533e-07 1.065651540607616e-08 0 0.9620857653491981 0.2730834472816776 0 0.9600927533556117 0.2715962649289081 0 
0.04500000000000003 -5.988950206162623e-05 1.20566720261407e-07 1.139771664667577e-08 0 0.9603502823500948 0.2791272626882874 0 0.9584945964116406 0.2774656926692648 0 
0.04600000000000003 -5.988950206162767e-05 1.259469268211655e-07 1.217237175437939e-08 0 0.9585767229927019 0.2851599060256868 0 0.9568725667773186 0.2833368190615834 0 
0.04700000000000003 -5.988950206162913e-05 1.314420256975675e-07 1.298120341211847e-08 0 0.9567651724114795 0.2911811250433994 0 0.9552255059398537 0.2892105724028164 0 
0.04800000000000004 -5.98895020616306e-05 1.370517994602767e-07 1.382493294407829e-08 0 0.9549157183416501 0.2971906695060006 0 0.9535521666150341 0.295087753294815 0 
0.04900000000000004 -5.988950206163203e-05 1.427760261433758e-07 1.470428028708204e-08 0 0.953028450932673 0.3031882912744102 0 0.9518512277548767 0.300969028778949 0 
0.05000000000000004 -5.988950206163347e-05 1.486144792543478e-07 1.561996396202593e-08 0 0.9511034625622879 0.3091737443621108 0 0.9501213095037323 0.3068549285188508 0 
0.05100000000000004 -5.988950206163491e-05 1.54566927783243e-07 1.657270104536558e-08 0 0.9491408476549545 0.3151467849683065 0 0.9483609877899709 0.312745842866893 0 
0.05200000000000004 -5.988950206163632e-05 1.606331362120279e-07 1.756320714065455e-08 0 0.9471407025077728 0.3211071714906094 0 0.9465688083011579 0.3186420226026474 0 
0.05300000000000004 -5.988950206163773e-05 1.668128645241146e-07 1.859219635013568e-08 0 0.9451031251261665 0.3270546645202012 0 0.9447432996562639 0.3245435801024749 0 
0.05400000000000004 -5.988950206163915e-05 1.731058682140687e-07 1.966038124638629e-08 0 0.9430282150708095 0.332989026822558 0 0.9428829856539958 0.3304504916877302 0 
0.05500000000000004 -5.988950206164053e-05 1.795118982974929e-07 2.076847284401845e-08 0 0.9409160733165243 0.3389100233067827 0 0.9409863965376881 0.3363626009028197 0 
0.05600000000000004 -5.988950206164192e-05 1.860307013210844e-07 2.191718057143564e-08 0 0.9387668021232186 0.3448174209863842 0 0.9390520792713496 0.3422796224907843 0 
0.05700000000000004 -5.988950206164327e-05 1.926620193728647e-07 2.310721224264729e-08 0 0.9365805049183782 0.3507109889340287 0 0.9370786068664743 0.3482011468601287 0 
0.05800000000000004 -5.988950206164463e-05 1.994055900925806e-07 2.433927402914288e-08 0 0.9343572861902019 0.3565904982323855 0 0.9350645868341372 0.3541266448692258 0 
0.05900000000000005 -5.988950206164599e-05 2.062611466822738e-07 2.561407043182721e-08 0 0.9320972513901689 0.3624557219227481 0 0.9330086688615428 0.3600554727909702 0 
0.06000000000000005 -5.988950206164734e-05 2.132284179170192e-07 2.693230425301882e-08 0 0.9298005068436428 0.3683064349526473 0 0.9309095518270065 0.3659868773580141 0 
0.06100000000000005 -5.988950206164865e-05 2.203071281558302e-07 2.82946765685133e-08 0 0.9274671596670478 0.3741424141232255 0 0.9287659902731565 0.3719200008258952 0 
0.06200000000000005 -5.988950206165e-05 2.274969973527306e-07 2.970188669971353e-08 0 0.9250973176901777 0.3799634380367093 0 0.9265768004559936 0.3778538860261175 0 
0.06300000000000004 -5.988950206165127e-05 2.347977410679928e-07 3.115463218582889e-08 0 0.9226910893823085 0.385769287043943 0 0.9243408660784815 0.3837874814125938 0 
0.06400000000000004 -5.988950206165258e-05 2.422090704795414e-07 3.265360875614539e-08 0 0.9202485837809659 0.391559743191604 0 0.9220571438027133 0.3897196461319489 0 
0.06500000000000004 -5.98895020616539e-05 2.497306923945222e-07 3.419951030236878e-08 0 0.9177699104224289 0.3973345901684592 0 0.9197246686155121 0.3956491551703978 0 
0.06600000000000004 -5.988950206165513e-05 2.573623092610375e-07 3.579302885104278e-08 0 0.9152551792733343 0.4030936132498066 0 0.9173425590996663 0.4015747046467921 0 
0.06700000000000005 -5.988950206165641e-05 2.651036191800463e-07 3.743485453604444e-08 0 0.9127045006630472 0.4088365992391157 0 0.9149100226378809 0.4074949173326523 0 
0.06800000000000005 -5.988950206165771e-05 2.72954315917431e-07 3.912567557115868e-08 0 0.910117985216794 0.4145633364058098 0 0.9124263605500016 0.4134083484853349 0 
0.06900000000000005 -5.988950206165893e-05 2.809140889162307e-07 4.086617822273397e-08 0 0.9074957437898775 0.4202736144181459 0 0.9098909731371878 0.4193134920797914 0 
0.07000000000000005 -5.988950206166018e-05 2.889826233090414e-07 4.265704678242126e-08 0 0.9048378874036164 0.4259672242702269 0 0.9073033645805852 0.4252087875176522 0 
0.07100000000000005 -5.988950206166141e-05 2.971595999305844e-07 4.449896353999795e-08 0 0.9021445271839461 0.4316439582023382 0 0.904663147617857 0.4310926268797671 0 
0.07200000000000005 -5.98895020616626e-05 3.054446953304429e-07 4.639260875627873e-08 0 0.8994157743038766 0.4373036096140182 0 0.9019700478998706 0.4369633627702146 0 
0.07300000000000005 -5.988950206166383e-05 3.138375817859684e-07 4.833866063611521e-08 0 0.8966517399312061 0.4429459729695589 0 0.8992239079131249 0.4428193167767893 0 
0.07400000000000005 -5.988950206166506e-05 3.223379273153572e-07 5.033779530148576e-08 0 0.8938525351830267 0.4485708436959585 0 0.896424690342268 0.4486587885460141 0 
0.07500000000000005 -5.988950206166628e-05 3.309453956908984e-07 5.239068676467727e-08 0 0.8910182710886194 0.4541780180737123 0 0.8935724807422769 0.4544800654410342 0 
0.07600000000000005 -5.988950206166743e-05 3.396596464523939e-07 5.449800690156007e-08 0 0.8881490585623031 0.4597672931212069 0 0.8906674893922414 0.4602814327198714 0 
0.07700000000000005 -5.988950206166863e-05 3.484803349207514e-07 5.666042542495742e-08 0 0.8852450083876822 0.4653384664738536 0 0.8877100522125559 0.4660611841412002 0 
0.07800000000000006 -5.988950206166981e-05 3.57407112211751e-07 5.887860985811048e-08 0 0.8823062312145312 0.4708913362594353 0 0.8847006306445283 0.4718176328769421 0 
0.07900000000000006 -5.988950206167101e-05 3.664396252499862e-07 6.115322550823979e-08 0 0.8793328375692567 0.4764257009714338 0 0.8816398104153168 0.4775491225874363 0 
0.08000000000000006 -5.988950206167223e-05 3.755775167829798e-07 6.348493544020402e-08 0 0.8763249378795205 0.4819413593423135 0 0.8785282991405289 0.4832540384974348 0 
0.08100000000000006 -5.988950206167341e-05 3.848204253954748e-07 6.587440045025646e-08 0 0.8732826425131984 0.4874381102188651 0 0.8753669227500938 0.4889308183010574 0 
0.08200000000000006 -5.988950206167461e-05 3.941679855239009e-07 6.832227903989985e-08 0 0.8702060618314247 0.4929157524417344 0 0.8721566207581419 0.4945779627220004 0 
0.08300000000000006 -5.988950206167582e-05 4.03619827471015e-07 7.08292273898397e-08 0 0.8670953062550391 0.4983740847311783 0 0.8688984404323338 0.500194045562013 0 
0.08400000000000006 -5.988950206167705e-05 4.131755774207182e-07 7.339589933403635e-08 0 0.8639504863433702 0.5038129055809079 0 0.8655935299501373 0.5057777230855696 0 
0.08500000000000006 -5.98895020616783e-05 4.228348574530451e-07 7.602294633385573e-08 0 0.860771712883949 0.5092320131616097 0 0.8622431306568603 0.5113277426107815 0 
0.08600000000000006 -5.988950206167953e-05 4.325972855593278e-07 7.871101745231897e-08 0 0.8575590969914929 0.5146312052353937 0 0.8588485685611047 0.5168429502043674 0 
0.08700000000000006 -5.988950206168076e-05 4.424624756575314e-07 8.146075932845046e-08 0 0.8543127502143406 0.5200102790820346 0 0.8554112452165037 0.5223222974099847 0 
0.08800000000000006 -5.988950206168206e-05 4.524300376077606e-07 8.427281615172455e-08 0 0.8510327846464565 0.5253690314374649 0 0.851932628143562 0.5277648469722371 0 
0.08900000000000007 -5.988950206168331e-05 4.624995772279359e-07 8.714782963661057e-08 0 0.8477193130431619 0.5307072584445894 0 0.8484142409421505 0.5331697775509967 0 
0.09000000000000007 -5.988950206168467e-05 4.72670696309637e-07 9.008643899721619e-08 0 0.8443724489388869 0.5360247556161201 0 0.8448576532343604 0.5385363874502506 0 
0.09100000000000007 -5.988950206168598e-05 4.829429926341125e-07 9.308928092202889e-08 0 0.8409923067654433 0.5413213178088327 0 0.8412644705601138 0.5438640974107297 0 
0.09200000000000007 -5.988950206168737e-05 4.933160599884538e-07 9.615698954875567e-08 0 0.8375790019695977 0.5465967392084066 0 0.8376363243256627 0.5491524525347562 0 
0.09300000000000007 -5.988950206168875e-05 5.037894881819298e-07 9.929019643926124e-08 0 0.8341326511290289 0.5518508133238577 0 0.8339748618796181 0.5544011234241543 0 
0.09400000000000007 -5.988950206169015e-05 5.143628630624824e-07 1.024895305546045e-07 0 0.8306533720660892 0.5570833329905135 0 0.8302817367642544 0.5596099066173228 0 
0.09500000000000007 -5.988950206169157e-05 5.250357665333794e-07 1.057556182301739e-07 0 0.8271412839591085 0.5622940903804973 0 0.826558599163316 0.56477872440967 0 
0.09600000000000007 -5.988950206169296e-05 5.35807776570022e-07 1.090890831509224e-07 0 0.8235965074512819 0.5674828770197988 0 0.822807086543068 0.5699076241330229 0 
0.09700000000000007 -5.988950206169445e-05 5.466784672369068e-07 1.124905463267021e-07 0 0.8200191647574411 0.5726494838111826 0 0.819028814462354 0.5749967769550648 0 
0.09800000000000007 -5.988950206169592e-05 5.576474087047375e-07 1.159606260676995e-07 0 0.8164093797692001 0.5777937010624271 0 0.8152253675111792 0.5800464762403279 0 
0.09900000000000007 -5.98895020616974e-05 5.687141672676879e-07 1.194999379599728e-07 0 0.812767278159105 0.58291531851967 0 0.8113982903268486 0.585057135490952 0 
0.1000000000000001 -5.988950206169887e-05 5.798783053608101e-07 1.231090948410913e-07 0 0.8090929874844559 0.5880141254059535 0 0.807549078632708 0.5900292858596484 0 
0.1010000000000001 -5.98895020617004e-05 5.911393815775893e-07 1.267887067758792e-07 0 0.8053866372914404 0.5930899104653875 0 0.8036791702476136 0.5949635732005257 0 
0.1020000000000001 -5.988950206170195e-05 6.024969506876423e-07 1.30539381032265e-07 0 0.8016483592200834 0.5981424620136728 0 0.7997899360246764 0.5998607545972003 0 
0.1030000000000001 -5.988950206170347e-05 6.139505636545588e-07 1.34361722057237e-07 0 0.7978782871103033 0.6031715679960185 0 0.7958826706956285 0.6047216942836068 0 
0.1040000000000001 -5.988950206170502e-05 6.25499767653883e-07 1.382563314529088e-07 0 0.7940765571090618 0.6081770160537304 0 0.7919585836220665 0.60954735885288 0 
0.1050000000000001 -5.988950206170662e-05 6.371441060912358e-07 1.422238079526942e-07 0 0.7902433077782062 0.6131585936009285 0 0.7880187894862009 0.6143388116354482 0 
0.1060000000000001 -5.988950206170817e-05 6.488831186205763e-07 1.462647473975958e-07 0 0.7863786802021568 0.6181160879129231 0 0.7840642989904915 0.6190972061208572 0 
0.1070000000000001 -5.988950206170979e-05 6.607163411626011e-07 1.503797427126081e-07 0 0.7824828180940947 0.6230492862277536 0 0.7800960096760897 0.6238237783005921 0 
0.1080000000000001 -5.988950206171133e-05 6.72643305923283e-07 1.545693838832375e-07 0 0.7785558678987893 0.6279579758622229 0 0.7761146970121717 0.6285198378227274 0 
0.1090000000000001 -5.988950206171289e-05 6.84663541412546e-07 1.588342579321429e-07 0 0.7745979788897041 0.6328419443434523 0 0.7721210059493036 0.6331867578746764 0 
0.1100000000000001 -5.988950206171449e-05 6.967765724630797e-07 1.631749488958969e-07 0 0.7706093032575665 0.6377009795565176 0 0.7681154431667103 0.6378259637479753 0 
0.1110000000000001 -5.988950206171604e-05 7.089819202492914e-07 1.675920378018731e-07 0 0.7665899961872396 0.6425348699081278 0 0.7640983702721377 0.6424389200883903 0 
0.1120000000000001 -5.988950206171759e-05 7.212791023063974e-07 1.720861026452593e-07 0 0.7625402159195164 0.6473434045055764 0 0.7600699982302658 0.6470271168940553 0 
0.1130000000000001 -5.988950206171915e-05 7.33667632549654e-07 1.766577183661999e-07 0 0.7584601237944356 0.6521263733493839 0 0.7560303832979857 0.6515920543909755 0 
0.1140000000000001 -5.988950206172066e-05 7.461470212937285e-07 1.813074568270708e-07 0 0.7543498842728968 0.6568835675371928 0 0.7519794247296473 0.656135226985055 0 
0.1150000000000001 -5.988950206172219e-05 7.58716775272212e-07 1.860358867898868e-07 0 0.7502096649337754 0.6616147794756476 0 0.7479168644811712 0.6606581065577951 0 
0.1160000000000001 -5.988950206172366e-05 7.713763976572752e-07 1.90843573893845e-07 0 0.7460396364443878 0.6663198030962508 0 0.7438422890887926 0.6651621254333259 0 
0.1170000000000001 -5.988950206172513e-05 7.84125388079467e-07 1.95731080633005e-07 0 0.7418399725030127 0.6709984340706058 0 0.7397551338281264 0.6696486593917768 0 
0.1180000000000001 -5.988950206172663e-05 7.969632426476584e-07 2.006989663341077e-07 0 0.7376108497531928 0.6756504700201033 0 0.7356546891760428 0.6741190111330588 0 
0.1190000000000001 -5.988950206172804e-05 8.098894539691309e-07 2.057477871345322e-07 0 0.7333524476706533 0.6802757107150241 0 0.7315401095070008 0.6785743946020847 0 
0.1200000000000001 -5.988950206172951e-05 8.229035111698121e-07 2.108780959603937e-07 0 0.7290649484247959 0.6848739582582375 0 0.7274104238637035 0.6830159205693394 0 
0.1210000000000001 -5.988950206173093e-05 8.360048999146568e-07 2.16090442504781e-07 0 0.7247485367177745 0.6894450172491778 0 0.7232645485563342 0.6874445838197923 0 
0.1220000000000001 -5.988950206173231e-05 8.491931024281743e-07 2.213853732061335e-07 0 0.7204033996050466 0.6939886949245407 0 0.7191013012720276 0.6918612522410164 0 
0.1230000000000001 -5.988950206173375e-05 8.624675975151033e-07 2.267634312267587e-07 0 0.7160297263019556 0.6985048012731029 0 0.7149194163222709 0.6962666580227118 0 
0.1240000000000001 -5.988950206173516e-05 8.758278605812311e-07 2.322251564314889e-07 0 0.7116277079812833 0.7029931491231594 0 0.7107175606244261 0.7006613910908417 0 
0.1250000000000001 -5.988950206173655e-05 8.892733636543587e-07 2.377710853664756e-07 0 0.7071975375668041 0.7074535542021996 0 0.7064943500061645 0.7050458948072625 0 
0.1260000000000001 -5.988950206173798e-05 9.028035754054085e-07 2.43401751238123e-07 0 0.7027394095276767 0.71188583516953 0 0.7022483654375762 0.7094204638770601 0 
0.1270000000000001 -5.988950206173936e-05 9.164179611696748e-07 2.491176838921565e-07 0 0.6982535196780585 0.7162898136235155 0 0.697978168832354 0.7137852443269267 0 
0.1280000000000001 -5.988950206174076e-05 9.301159829682143e-07 2.549194097928293e-07 0 0.6937400649856864 0.7206653140858981 0 0.6936823181123668 0.7181402353536067 0 
0.1290000000000001 -5.988950206174214e-05 9.438970995293745e-07 2.608074520022627e-07 0 0.6891992433923793 0.7250121639662243 0 0.6893593812938782 0.7224852927946985 0 
0.1300000000000001 -5.98895020617435e-05 9.577607663104589e-07 2.66782330159921e-07 0 0.684631253648571 0.7293301935097527 0 0.6850079494230374 0.7268201339460988 0 
0.1310000000000001 -5.988950206174485e-05 9.717064355195256e-07 2.72844560462221e-07 0 0.6800362951631364 0.7336192357323367 0 0.6806266482578425 0.731144343440597 0 
0.1320000000000001 -5.988950206174624e-05 9.857335561373177e-07 2.789946556422744e-07 0 0.675414567868964 0.7378791263456921 0 0.6762141486590582 0.7354573799087254 0 
0.1330000000000001 -5.98895020617476e-05 9.998415739393219e-07 2.852331249497634e-07 0 0.6707662721040372 0.7421097036762169 0 0.6717691757101812 0.739758583163129 0 
0.1340000000000001 -5.988950206174895e-05 1.014029931517955e-06 2.915604741309495e-07 0 0.666091608507189 0.7463108085801538 0 0.6672905166341936 0.7440471816782018 0 
0.1350000000000001 -5.988950206175026e-05 1.028298068304875e-06 2.979772054088158e-07 0 0.6613907779272612 0.7504822843574314 0 0.6627770276114081 0.7483223001741406 0 
0.1360000000000001 -5.988950206175164e-05 1.042645420593411e-06 3.044838174633433e-07 0 0.6566639813440799 0.7546239766660137 0 0.6582276396279613 0.7525829671557658 0 
0.1370000000000001 -5.988950206175293e-05 1.057071421561121e-06 3.110808054119202e-07 0 0.651911419799488 0.758735733438073 0 0.6536413634989728 0.7568281222986897 0 
0.1380000000000001 -5.988950206175423e-05 1.071575501292457e-06 3.177686607898878e-07 0 0.6471332943366155 0.7628174047987962 0 0.649017294215083 0.7610566236164704 0 
0.1390000000000001 -5.988950206175557e-05 1.086157086801556e-06 3.245478715312212e-07 0 0.6423298059456161 0.7668688429881708 0 0.6443546147572892 0.7652672543805705 0 
0.1400000000000001 -5.988950206175685e-05 1.10081560205514e-06 3.314189219493471e-07 0 0.6375011555142296 0.7708899022856761 0 0.6396525995141297 0.7694587297990537 0 
0.1410000000000001 -5.988950206175813e-05 1.115550467995529e-06 3.383822927180999e-07 0 0.6326475437817342 0.774880438937449 0 0.6349106174186903 0.773629703489209 0 
0.1420000000000001 -5.98895020617594e-05 1.130361102563767e-06 3.454384608528175e-07 0 0.6277691712951099 0.7788403110852019 0 0.6301281349019113 0.7777787738032029 0 
0.1430000000000001 -5.988950206176068e-05 1.14524692072286e-06 3.525878996915778e-07 0 0.6228662383665279 0.7827693786959444 0 0.6253047187344142 0.7819044900841821 0 
0.1440000000000001 -5.988950206176193e-05 1.160207334481115e-06 3.598310788765778e-07 0 0.6179389450316092 0.786667503491407 0 0.6204400388025739 0.7860053589428248 0 
0.1450000000000001 -5.988950206176319e-05 1.175241752915594e-06 3.671684643356569e-07 0 0.612987491008231 0.7905345488759823 0 0.6155338708367835 0.7900798506511414 0 
0.1460000000000001 -5.988950206176447e-05 1.190349582195673e-06 3.746005182639663e-07 0 0.608012075656009 0.7943703798619869 0 0.6105860990816719 0.7941264057513197 0 
0.1470000000000001 -5.988950206176572e-05 1.205530225606704e-06 3.821276991057864e-07 0 0.603012897936917 0.7981748629911062 0 0.6055967188703547 0.7981434419726262 0 
0.1480000000000001 -5.988950206176698e-05 1.220783083573786e-06 3.897504615364934e-07 0 0.5979901563778324 0.8019478662510097 0 0.6005658390385227 0.8021293615389038 0 
0.1490000000000001 -5.988950206176821e-05 1.236107553685637e-06 3.974692564446788e-07 0 0.5929440490360813 0.8056892589863243 0 0.5954936840903317 0.8060825589332046 0 
0.1500000000000001 -5.988950206176951e-05 1.251503030718575e-06 4.052845309144207e-07 0 0.5878747734693133 0.8093989118034088 0 0.590380596007679 0.8100014291649278 0 
0.1510000000000001 -5.988950206177069e-05 1.266968906660595e-06 4.131967282077128e-07 0 0.5827825267112215 0.8130766964686905 0 0.5852270355786666 0.813884376559022 0 
0.1520000000000001 -5.988950206177193e-05 1.28250457073556e-06 4.212062877470493e-07 0 0.5776675052547553 0.8167224858006839 0 0.5800335831109352 0.8177298240572036 0 
0.1530000000000001 -5.988950206177317e-05 1.298109409427487e-06 4.293136450981706e-07 0 0.5725299050445067 0.8203361535562127 0 0.5748009383921076 0.8215362229888704 0 
0.1540000000000001 -5.988950206177439e-05 1.31378280650494e-06 4.375192319529695e-07 0 0.5673699214799115 0.8239175743117577 0 0.5695299197635826 0.825302063235906 0 
0.1550000000000001 -5.988950206177558e-05 1.329524143045528e-06 4.458234761125608e-07 0 0.5621877494307497 0.8274666233412624 0 0.5642214621858518 0.8290258836826239 0 
0.1560000000000001 -5.988950206177685e-05 1.345332797460506e-06 4.542268014705159e-07 0 0.5569835832661983 0.830983176492099 0 0.5588766141933706 0.8327062828116447 0 
0.1570000000000001 -5.988950206177808e-05 1.361208145519477e-06 4.627296279962627e-07 0 0.5517576168983466 0.8344671100612135 0 0.5534965336643192 0.8363419292805674 0 
0.1580000000000001 -5.988950206177931e-05 1.377149560375205e-06 4.713323717186539e-07 0 0.5465100438406753 0.8379183006737086 0 0.5480824823642165 0.8399315722948268 0 
0.1590000000000001 -5.988950206178055e-05 1.393156412588523e-06 4.800354447097029e-07 0 0.5412410572815359 0.8413366251662605 0 0.5426358192606628 0.8434740515808118 0 
0.1600000000000001 -5.988950206178177e-05 1.409228070153355e-06 4.88839255068489e-07 0 0.5359508501721622 0.84472196047779 0 0.5371579926472935 0.8469683067613335 0 
0.1610000000000001 -5.988950206178301e-05 1.425363898521837e-06 4.977442069052337e-07 0 0.5306396153282472 0.8480741835497136 0 0.5316505311558387 0.8504133859434773 0 
0.1620000000000001 -5.988950206178428e-05 1.44156326062954e-06 5.067507003255446e-07 0 0.5253075455436588 0.8513931712378791 0 0.5261150337733319 0.8538084533465564 0 
0.1630000000000001 -5.988950206178556e-05 1.457825516920806e-06 5.158591314148314e-07 0 0.5199548337144537 0.8546788002379714 0 0.5205531590144392 0.8571527958243828 0 
